specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,46,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,47,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,48,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,49,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,50,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,51,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,52,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,53,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,54,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,55,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,56,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,57,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,58,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,59,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,60,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,61,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,62,7
(x),20,-10,ANTAGONIST-BETc2,PROTAGONIST-46c2c1c1c2c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c1c1c2c1c2c1c1c1c1c1c2c2c2c2c1c2c1c1c1c1c2,0.9999999999698933,1,8303792068478.3,0,0,0,8303792068478.299,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,MultXD,0,0,0.9999999999698933,1,0,0,8303792068478.3,0,8303792068478.3,0,(((((x)*(x))-((x)*(x)))*(((x)*(x))*((x)*(x))))+(((x)*((x)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),MultXD|SubXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD,MutateTerminalR|DivXD|AddToLeafR|MultXD|DeleteMaliciousR|MultXD|MultXD|DeleteNonTerminalR|DivXD|DivXD|SkipD|DeleteTerminalR|ReplaceBranchR|FellTreeD|AddXD,MultXD,DivXD,63,7
